seed,alpha,item,depth,stem,correct,wrong,cold,warm,mismatched,coldB,warmB,mismB
11,8.0,3,0.2727,The harbour pilot's licence shows registration code,RW88,UW41,0.7411620616912842,1.258209228515625,0.6830735206604004,8.49798650573939,6.5919278264045715,2.0226244926452637
11,8.0,4,0.3636,The archive microfilm reel is filed under shelf mark,FD67,AV57,0.5968523025512695,-0.5740890502929688,-1.4726948738098145,14.895571929169819,18.28567981161177,11.794351637363434
11,8.0,5,0.4545,The ice core drilling rig was delivered as unit,KE21,MV68,1.1145129203796387,2.040999412536621,3.3683700561523438,13.456670126877725,13.810393612831831,8.700742021203041
11,8.0,6,0.5455,The sealed crate in the annex is marked with inventory tag,TY91,EU71,1.4099862575531006,0.024244308471679688,-1.9104924201965332,17.2834931218531,14.511629790067673,12.782260537147522
11,8.0,7,0.6364,The telegraph repeater hut answers to station code,BV60,UE59,1.3541898727416992,-2.9890682697296143,-3.1624808311462402,15.794078584760427,18.28802978247404,14.907038420438766
11,8.0,8,0.7273,The shipment of core samples travelled under consignment code,WF89,FW29,1.1813716888427734,2.6435115337371826,1.2552495002746582,15.152534360997379,16.941563989967108,15.139285862445831
11,8.0,9,0.8182,The winter supply manifest lists lot number,AS18,HZ34,-0.06798458099365234,3.880448818206787,3.173402786254883,15.633609339478426,14.92184441909194,14.699435025453568
11,8.0,10,0.9091,Ansel's transit permit was issued as document number,BB34,TG97,1.4885740280151367,0.8078007698059082,-1.1602082252502441,14.187591633410193,15.41987987421453,13.380583845078945
11,8.0,11,1.0,The seismograph at Ridge Camp reports as instrument,HV13,NR87,-1.6334400177001953,-3.3744068145751953,-4.963959693908691,16.430641181534156,16.32913804985583,15.420359291136265
11,12.0,0,0.0,The signal lamp housing takes fitting code,QT69,AV52,-0.1855010986328125,-0.33377885818481445,0.5479741096496582,20.932701452402398,2.8686962127685547,13.66159737110138
11,12.0,1,0.0909,The radio operator's logbook continues in volume,QS85,KN19,1.0259056091308594,1.7795119285583496,1.764932632446289,16.398711415939033,8.776989698410034,14.735370546579361
11,12.0,2,0.1818,The medical supply locker was closed with seal number,GF75,CC36,0.2912898063659668,0.238311767578125,0.491178035736084,22.161518706474453,14.592524707317352,14.469307966530323
11,12.0,3,0.2727,The harbour pilot's licence shows registration code,RW88,UW41,0.7411620616912842,1.8937726020812988,1.34434175491333,8.49798650573939,5.189887762069702,4.842572212219238
11,12.0,4,0.3636,The archive microfilm reel is filed under shelf mark,FD67,AV57,0.5968523025512695,-0.9501996040344238,0.5234818458557129,14.895571929169819,6.920366048812866,16.407334595918655
11,12.0,5,0.4545,The ice core drilling rig was delivered as unit,KE21,MV68,1.1145129203796387,-2.52833890914917,1.6419038772583008,13.456670126877725,9.399621337652206,12.42867061495781
11,12.0,6,0.5455,The sealed crate in the annex is marked with inventory tag,TY91,EU71,1.4099862575531006,0.24850082397460938,0.8725991249084473,17.2834931218531,10.749474495649338,8.4832923412323
11,12.0,7,0.6364,The telegraph repeater hut answers to station code,BV60,UE59,1.3541898727416992,0.2150559425354004,-1.020289421081543,15.794078584760427,17.693149723112583,14.405541956424713
11,12.0,8,0.7273,The shipment of core samples travelled under consignment code,WF89,FW29,1.1813716888427734,1.7086782455444336,-0.8830270767211914,15.152534360997379,15.661179423332214,10.274800568819046
11,12.0,9,0.8182,The winter supply manifest lists lot number,AS18,HZ34,-0.06798458099365234,4.998480319976807,5.038168430328369,15.633609339478426,16.153893530368805,12.267307355999947
11,12.0,10,0.9091,Ansel's transit permit was issued as document number,BB34,TG97,1.4885740280151367,1.1667776107788086,0.083099365234375,14.187591633410193,14.42259956151247,9.903170503675938
11,12.0,11,1.0,The seismograph at Ridge Camp reports as instrument,HV13,NR87,-1.6334400177001953,-4.687704086303711,-1.586099624633789,16.430641181534156,14.195021159946918,15.171308033168316
12,1.0,0,0.0,The survey team's theodolite bears serial number,RJ94,VA44,-1.350754737854004,-0.601325511932373,-2.0964255332946777,15.15404408145696,15.774739313172176,15.596234758151695
12,1.0,1,0.0909,The quartermaster's tally sheet uses form number,SX54,LF40,0.002079486846923828,0.5519871711730957,0.508976936340332,14.763174165971577,15.413005740381777,15.26339443877805
12,1.0,2,0.1818,The medical supply locker was closed with seal number,EN11,AS15,-1.5015974044799805,-1.5391802787780762,-1.9756951332092285,16.239148599328473,16.764355990453623,17.11271353031043
12,1.0,3,0.2727,The coastal watchtower is designated post,MR45,HV24,0.1865091323852539,0.7872629165649414,-1.8442106246948242,16.188548722770065,17.75315946689807,18.19748239754699
12,1.0,4,0.3636,The signal lamp housing takes fitting code,VH81,MT74,-1.388805866241455,-1.3698854446411133,-1.065114974975586,19.49448062805459,20.48512517171912,21.010055836173706
12,1.0,5,0.4545,The winter quarters roof panel came from batch,AX89,EA51,1.230313777923584,0.5106973648071289,0.47136640548706055,19.156578878173605,17.799387240840588,19.359706380637363
12,1.0,6,0.5455,The hydrographic chart set reached edition,EQ57,DH77,-5.765329360961914,-2.248628616333008,-2.4633989334106445,16.84189820487518,16.833690999657847,18.65100243978668
12,1.0,7,0.6364,The winter supply manifest lists lot number,FL36,SR72,-0.8595147132873535,-1.2163200378417969,-0.7131795883178711,16.66357989795506,18.50166735285893,18.30066489597084
12,1.0,8,0.7273,Feld's field notebook carries catalogue reference,BU35,WM43,-0.7323246002197266,-0.25881433486938477,-0.5414471626281738,18.186560408677906,18.60790599207394,18.998767783865333
12,1.0,9,0.8182,The botanical specimen case holds accession number,CS97,SW99,0.4367094039916992,-0.14920711517333984,0.8940873146057129,18.50087391049601,19.32670014561154,19.171370512223803
12,1.0,10,0.9091,The lighthouse relief roster follows schedule,LX61,JA97,3.6450774669647217,1.8399443626403809,3.081543445587158,18.96812634449452,17.04685630532913,19.273111805086955
12,1.0,11,1.0,The eastern pumping station runs on circuit label,CA17,ET44,-0.8522686958312988,-1.2613153457641602,-0.8430352210998535,18.831488478695974,18.66480289970059,17.906051935860887
12,3.0,0,0.0,The survey team's theodolite bears serial number,RJ94,VA44,-1.350754737854004,-2.2708888053894043,-3.1884384155273438,15.15404408145696,12.989752762019634,11.842892274260521
12,3.0,1,0.0909,The quartermaster's tally sheet uses form number,SX54,LF40,0.002079486846923828,3.4696288108825684,0.45013999938964844,14.763174165971577,15.08513347292319,14.266385656781495
12,3.0,2,0.1818,The medical supply locker was closed with seal number,EN11,AS15,-1.5015974044799805,-1.0061845779418945,-3.926161289215088,16.239148599328473,18.69830965483561,16.373860540334135
12,3.0,3,0.2727,The coastal watchtower is designated post,MR45,HV24,0.1865091323852539,3.0037851333618164,0.7525625228881836,16.188548722770065,18.66785475006327,15.68735321983695
12,3.0,4,0.3636,The signal lamp housing takes fitting code,VH81,MT74,-1.388805866241455,-2.687446355819702,-1.7016520500183105,19.49448062805459,17.91374634159729,17.42906555067748
12,3.0,5,0.4545,The winter quarters roof panel came from batch,AX89,EA51,1.230313777923584,0.9261431694030762,2.1673126220703125,19.156578878173605,17.704246543929912,17.788989074062556
12,3.0,6,0.5455,The hydrographic chart set reached edition,EQ57,DH77,-5.765329360961914,0.13714599609375,-2.085622787475586,16.84189820487518,19.557096507167444,18.34040009137243
12,3.0,7,0.6364,The winter supply manifest lists lot number,FL36,SR72,-0.8595147132873535,0.16479730606079102,0.10335636138916016,16.66357989795506,16.907357960939407,16.875179635360837
12,3.0,8,0.7273,Feld's field notebook carries catalogue reference,BU35,WM43,-0.7323246002197266,1.5967631340026855,0.7664484977722168,18.186560408677906,19.287642932496965,18.520042419433594
12,3.0,9,0.8182,The botanical specimen case holds accession number,CS97,SW99,0.4367094039916992,3.3435728549957275,2.1960110664367676,18.50087391049601,17.019859072286636,16.135053111240268
12,3.0,10,0.9091,The lighthouse relief roster follows schedule,LX61,JA97,3.6450774669647217,3.8934102058410645,3.9182562828063965,18.96812634449452,14.998711644671857,15.338852381333709
12,3.0,11,1.0,The eastern pumping station runs on circuit label,CA17,ET44,-0.8522686958312988,-3.0686097145080566,-2.4434080123901367,18.831488478695974,17.681055567692965,17.649874449707568
12,4.0,0,0.0,The survey team's theodolite bears serial number,RJ94,VA44,-1.350754737854004,-3.2478041648864746,-4.327376365661621,15.15404408145696,12.772306613624096,14.621738970279694
12,4.0,1,0.0909,The quartermaster's tally sheet uses form number,SX54,LF40,0.002079486846923828,4.452489376068115,2.1119322776794434,14.763174165971577,14.732637635897845,13.867165116593242
12,4.0,2,0.1818,The medical supply locker was closed with seal number,EN11,AS15,-1.5015974044799805,-2.005436897277832,-4.340158939361572,16.239148599328473,18.20404581190087,16.7487899097614
12,4.0,3,0.2727,The coastal watchtower is designated post,MR45,HV24,0.1865091323852539,3.53481388092041,0.667543888092041,16.188548722770065,17.616955771576613,14.973242487758398
12,4.0,4,0.3636,The signal lamp housing takes fitting code,VH81,MT74,-1.388805866241455,-3.275494337081909,-1.4465746879577637,19.49448062805459,17.799719650298357,17.520660451613367
12,4.0,5,0.4545,The winter quarters roof panel came from batch,AX89,EA51,1.230313777923584,0.3366093635559082,1.0639429092407227,19.156578878173605,17.908167796907946,18.545048005413264
12,4.0,6,0.5455,The hydrographic chart set reached edition,EQ57,DH77,-5.765329360961914,-0.7633423805236816,-2.4086976051330566,16.84189820487518,18.95544206025079,18.56922929175198
12,4.0,7,0.6364,The winter supply manifest lists lot number,FL36,SR72,-0.8595147132873535,0.3573184013366699,-0.9579257965087891,16.66357989795506,17.628140922635794,17.31427395902574
12,4.0,8,0.7273,Feld's field notebook carries catalogue reference,BU35,WM43,-0.7323246002197266,2.35520601272583,1.8684134483337402,18.186560408677906,20.916915622074157,19.382801996544003
12,4.0,9,0.8182,The botanical specimen case holds accession number,CS97,SW99,0.4367094039916992,4.746804475784302,2.755256175994873,18.50087391049601,18.609394539147615,17.006641565822065
12,4.0,10,0.9091,The lighthouse relief roster follows schedule,LX61,JA97,3.6450774669647217,3.9925856590270996,4.577981948852539,18.96812634449452,16.279956792946905,16.679206491447985
12,4.0,11,1.0,The eastern pumping station runs on circuit label,CA17,ET44,-0.8522686958312988,-1.3936657905578613,-2.0161147117614746,18.831488478695974,19.373915277887136,18.891000249423087
12,6.0,0,0.0,The survey team's theodolite bears serial number,RJ94,VA44,-1.350754737854004,-2.157576084136963,-3.1713523864746094,15.15404408145696,4.9297034740448,5.3401570320129395
12,6.0,1,0.0909,The quartermaster's tally sheet uses form number,SX54,LF40,0.002079486846923828,5.039238452911377,3.167178153991699,14.763174165971577,13.649702213704586,13.208585176616907
12,6.0,2,0.1818,The medical supply locker was closed with seal number,EN11,AS15,-1.5015974044799805,-3.1269421577453613,-4.572883129119873,16.239148599328473,16.577084908261895,16.029638544656336
12,6.0,3,0.2727,The coastal watchtower is designated post,MR45,HV24,0.1865091323852539,1.3280186653137207,-0.14473438262939453,16.188548722770065,15.496523572131991,14.881542605347931
12,6.0,4,0.3636,The signal lamp housing takes fitting code,VH81,MT74,-1.388805866241455,-3.4255735874176025,-3.236433506011963,19.49448062805459,14.575804695487022,15.909060310572386
12,6.0,5,0.4545,The winter quarters roof panel came from batch,AX89,EA51,1.230313777923584,-0.5132079124450684,-0.10584259033203125,19.156578878173605,18.884290765505284,18.527047717012465
12,6.0,6,0.5455,The hydrographic chart set reached edition,EQ57,DH77,-5.765329360961914,-1.6527299880981445,-3.4123058319091797,16.84189820487518,15.997370130382478,14.576383678242564
12,6.0,7,0.6364,The winter supply manifest lists lot number,FL36,SR72,-0.8595147132873535,-1.3953185081481934,-2.4670166969299316,16.66357989795506,15.625683554448187,18.53075012937188
12,6.0,8,0.7273,Feld's field notebook carries catalogue reference,BU35,WM43,-0.7323246002197266,2.1154232025146484,1.44500732421875,18.186560408677906,18.788454670459032,20.473580641672015
12,6.0,9,0.8182,The botanical specimen case holds accession number,CS97,SW99,0.4367094039916992,4.132284641265869,2.0536580085754395,18.50087391049601,17.84812786243856,15.878151685930789
12,6.0,10,0.9091,The lighthouse relief roster follows schedule,LX61,JA97,3.6450774669647217,2.223599433898926,3.614283561706543,18.96812634449452,14.700201535597444,17.326303385198116
12,6.0,11,1.0,The eastern pumping station runs on circuit label,CA17,ET44,-0.8522686958312988,0.3277778625488281,-0.5613846778869629,18.831488478695974,20.49721399694681,19.72210206463933
12,8.0,0,0.0,The survey team's theodolite bears serial number,RJ94,VA44,-1.350754737854004,-3.7919411659240723,-2.056321620941162,15.15404408145696,1.1931819915771484,3.7552623748779297
12,8.0,1,0.0909,The quartermaster's tally sheet uses form number,SX54,LF40,0.002079486846923828,2.3483147621154785,3.806373119354248,14.763174165971577,10.92512358725071,10.672339715063572
12,8.0,2,0.1818,The medical supply locker was closed with seal number,EN11,AS15,-1.5015974044799805,-3.517861843109131,-4.630718231201172,16.239148599328473,15.357695519924164,15.262014903128147
12,8.0,3,0.2727,The coastal watchtower is designated post,MR45,HV24,0.1865091323852539,1.1710824966430664,2.194003105163574,16.188548722770065,8.922179877758026,11.508045062422752
12,8.0,4,0.3636,The signal lamp housing takes fitting code,VH81,MT74,-1.388805866241455,-5.701700687408447,-4.783034801483154,19.49448062805459,10.718176484107971,10.167811393737793
12,8.0,5,0.4545,The winter quarters roof panel came from batch,AX89,EA51,1.230313777923584,-1.7722015380859375,1.8772039413452148,19.156578878173605,17.337488715536892,15.410341829061508
12,8.0,6,0.5455,The hydrographic chart set reached edition,EQ57,DH77,-5.765329360961914,-2.0981149673461914,-3.296024799346924,16.84189820487518,9.471605747938156,9.257736593484879
12,8.0,7,0.6364,The winter supply manifest lists lot number,FL36,SR72,-0.8595147132873535,-2.5587692260742188,-4.024742126464844,16.66357989795506,10.482518754899502,12.388247534632683
12,8.0,8,0.7273,Feld's field notebook carries catalogue reference,BU35,WM43,-0.7323246002197266,0.3382110595703125,-0.4463033676147461,18.186560408677906,18.293025448918343,18.636475175619125
12,8.0,9,0.8182,The botanical specimen case holds accession number,CS97,SW99,0.4367094039916992,1.2001566886901855,1.1015172004699707,18.50087391049601,13.603105694055557,14.089239049702883
12,8.0,10,0.9091,The lighthouse relief roster follows schedule,LX61,JA97,3.6450774669647217,-0.6804354190826416,2.131621837615967,18.96812634449452,12.188505861908197,14.04561672732234
12,8.0,11,1.0,The eastern pumping station runs on circuit label,CA17,ET44,-0.8522686958312988,1.2728948593139648,0.4197211265563965,18.831488478695974,19.552095599472523,20.727080212906003
12,12.0,0,0.0,The survey team's theodolite bears serial number,RJ94,VA44,-1.350754737854004,-4.101752281188965,-2.201017379760742,15.15404408145696,1.6557021141052246,5.311419486999512
12,12.0,1,0.0909,The quartermaster's tally sheet uses form number,SX54,LF40,0.002079486846923828,2.2257723808288574,3.4231748580932617,14.763174165971577,5.239490181207657,6.5899205803871155
12,12.0,2,0.1818,The medical supply locker was closed with seal number,EN11,AS15,-1.5015974044799805,-2.752865791320801,-2.372797966003418,16.239148599328473,12.482220530509949,11.212016642093658
12,12.0,3,0.2727,The coastal watchtower is designated post,MR45,HV24,0.1865091323852539,3.3008651733398438,2.7203831672668457,16.188548722770065,3.8916537761688232,0.7065689563751221
12,12.0,4,0.3636,The signal lamp housing takes fitting code,VH81,MT74,-1.388805866241455,-3.9968137741088867,-4.6910319328308105,19.49448062805459,10.136223554611206,7.249225616455078
12,12.0,5,0.4545,The winter quarters roof panel came from batch,AX89,EA51,1.230313777923584,-0.17148685455322266,0.4191908836364746,19.156578878173605,13.243517510592937,10.384715899825096
12,12.0,6,0.5455,The hydrographic chart set reached edition,EQ57,DH77,-5.765329360961914,-2.6171112060546875,-0.4172358512878418,16.84189820487518,4.126631736755371,3.7598623037338257
12,12.0,7,0.6364,The winter supply manifest lists lot number,FL36,SR72,-0.8595147132873535,-2.078535556793213,-2.0672788619995117,16.66357989795506,7.380962744355202,7.050105333328247
12,12.0,8,0.7273,Feld's field notebook carries catalogue reference,BU35,WM43,-0.7323246002197266,1.2217226028442383,-0.1446094512939453,18.186560408677906,13.42305663228035,14.886338107287884
12,12.0,9,0.8182,The botanical specimen case holds accession number,CS97,SW99,0.4367094039916992,-2.9645590782165527,-1.2952728271484375,18.50087391049601,9.65669721364975,8.694956183433533
12,12.0,10,0.9091,The lighthouse relief roster follows schedule,LX61,JA97,3.6450774669647217,2.4481143951416016,2.4277591705322266,18.96812634449452,10.124787017703056,9.847072094678879
12,12.0,11,1.0,The eastern pumping station runs on circuit label,CA17,ET44,-0.8522686958312988,0.12219095230102539,0.2241072654724121,18.831488478695974,18.26239400357008,15.322455644607544
13,1.0,0,0.0,The hydrographic chart set reached edition,JK97,BA50,0.3864588737487793,1.1409387588500977,-0.1832590103149414,17.02494455059059,16.61222274415195,18.207100230501965
13,1.0,1,0.0909,The telegraph repeater hut answers to station code,HX28,LE73,-0.39421939849853516,1.363370418548584,0.5107455253601074,16.583911647088826,16.692411521216854,17.58193428372033
13,1.0,2,0.1818,The sealed crate in the annex is marked with inventory tag,HW33,TT76,-1.0193753242492676,-0.33290529251098633,-0.6747879981994629,20.414657487301156,20.038233396830037,21.396741504082456
13,1.0,3,0.2727,The archive microfilm reel is filed under shelf mark,EC78,RH95,0.4750044345855713,0.43413472175598145,0.8627824783325195,16.47332354215905,17.5640794436913,19.074417147086933
13,1.0,4,0.3636,The expedition's spare sledge carries equipment tag,AP26,GK14,0.10253381729125977,0.716771125793457,0.06863260269165039,16.043704718817025,16.27119828830473,17.09507244103588
13,1.0,5,0.4545,Ansel's transit permit was issued as document number,XV11,NS30,-0.3514523506164551,-0.918393611907959,-1.4148120880126953,15.871900273952633,17.96152045042254,17.030826435424387
13,1.0,6,0.5455,The customs declaration quotes reference code,JE20,PX37,-1.500687599182129,-0.8406567573547363,-1.6359257698059082,15.632023721700534,18.673461489379406,18.5901980525814
13,1.0,7,0.6364,The northern relay station operates under callsign,HR80,JP85,-0.0060024261474609375,0.3356800079345703,0.5606265068054199,16.79076212423388,16.014786795014516,17.288991799228825
13,1.0,8,0.7273,The reserve fuel depot is listed at site code,UP95,HM41,-0.10589170455932617,-0.6331453323364258,-0.43745994567871094,15.094873572117649,16.184893453493714,17.87126976507716
13,1.0,9,0.8182,The harbour pilot's licence shows registration code,MP91,UK64,1.1731367111206055,0.4904518127441406,0.46619081497192383,13.236452882178128,18.33216548251221,18.563893922255374
13,1.0,10,0.9091,The radio operator's logbook continues in volume,LW25,GW54,-0.13116455078125,0.6972517967224121,0.162445068359375,17.0599059574306,19.63220299826935,20.645048992941156
13,1.0,11,1.0,The ice core drilling rig was delivered as unit,MV91,PB50,0.579042911529541,0.6337428092956543,0.46463632583618164,13.468135103117675,15.280945364618674,15.636320949997753
13,3.0,0,0.0,The hydrographic chart set reached edition,JK97,BA50,0.3864588737487793,2.094996452331543,-1.3313031196594238,17.02494455059059,16.312551424838603,14.003266483545303
13,3.0,1,0.0909,The telegraph repeater hut answers to station code,HX28,LE73,-0.39421939849853516,5.236330509185791,1.4089984893798828,16.583911647088826,14.13959608413279,14.98545755725354
13,3.0,2,0.1818,The sealed crate in the annex is marked with inventory tag,HW33,TT76,-1.0193753242492676,3.476215362548828,-0.368344783782959,20.414657487301156,18.1752768214792,16.344785576686263
13,3.0,3,0.2727,The archive microfilm reel is filed under shelf mark,EC78,RH95,0.4750044345855713,1.2938313484191895,-0.9645414352416992,16.47332354215905,16.695523648988456,14.294529777951539
13,3.0,4,0.3636,The expedition's spare sledge carries equipment tag,AP26,GK14,0.10253381729125977,3.814176082611084,0.2540731430053711,16.043704718817025,16.081480029970407,13.46696990262717
13,3.0,5,0.4545,Ansel's transit permit was issued as document number,XV11,NS30,-0.3514523506164551,-1.4887371063232422,-2.9036617279052734,15.871900273952633,17.402768628671765,14.673705954104662
13,3.0,6,0.5455,The customs declaration quotes reference code,JE20,PX37,-1.500687599182129,2.5444650650024414,-0.7311711311340332,15.632023721700534,19.98910300852731,16.08424737956375
13,3.0,7,0.6364,The northern relay station operates under callsign,HR80,JP85,-0.0060024261474609375,3.131150245666504,3.3510358333587646,16.79076212423388,15.852896048687398,13.970139948651195
13,3.0,8,0.7273,The reserve fuel depot is listed at site code,UP95,HM41,-0.10589170455932617,-2.66586971282959,-2.4764537811279297,15.094873572117649,15.207011922262609,13.967910875566304
13,3.0,9,0.8182,The harbour pilot's licence shows registration code,MP91,UK64,1.1731367111206055,1.5137953758239746,0.7789359092712402,13.236452882178128,17.975534914061427,17.54378229100257
13,3.0,10,0.9091,The radio operator's logbook continues in volume,LW25,GW54,-0.13116455078125,3.6326303482055664,1.6394414901733398,17.0599059574306,15.941218276508152,16.297537622973323
13,3.0,11,1.0,The ice core drilling rig was delivered as unit,MV91,PB50,0.579042911529541,4.3659987449646,2.5739569664001465,13.468135103117675,13.209239915478975,11.594858318567276
13,4.0,0,0.0,The hydrographic chart set reached edition,JK97,BA50,0.3864588737487793,1.703343391418457,-1.6701574325561523,17.02494455059059,15.70764652825892,13.629800658673048
13,4.0,1,0.0909,The telegraph repeater hut answers to station code,HX28,LE73,-0.39421939849853516,6.028789043426514,2.1332645416259766,16.583911647088826,13.958088266663253,13.179381232708693
13,4.0,2,0.1818,The sealed crate in the annex is marked with inventory tag,HW33,TT76,-1.0193753242492676,2.1906819343566895,0.854377269744873,20.414657487301156,18.501479803584516,17.234493689611554
13,4.0,3,0.2727,The archive microfilm reel is filed under shelf mark,EC78,RH95,0.4750044345855713,0.9944319725036621,-0.8795933723449707,16.47332354215905,16.819812590256333,14.53040435956791
13,4.0,4,0.3636,The expedition's spare sledge carries equipment tag,AP26,GK14,0.10253381729125977,5.152767181396484,0.11542940139770508,16.043704718817025,16.014847991988063,13.504165867343545
13,4.0,5,0.4545,Ansel's transit permit was issued as document number,XV11,NS30,-0.3514523506164551,-1.9955182075500488,-3.6442627906799316,15.871900273952633,17.251012744382024,15.06305750273168
13,4.0,6,0.5455,The customs declaration quotes reference code,JE20,PX37,-1.500687599182129,2.433701515197754,-0.021579265594482422,15.632023721700534,19.218316031619906,15.874970056582242
13,4.0,7,0.6364,The northern relay station operates under callsign,HR80,JP85,-0.0060024261474609375,3.0859012603759766,3.1500790119171143,16.79076212423388,16.310489873867482,15.857826760504395
13,4.0,8,0.7273,The reserve fuel depot is listed at site code,UP95,HM41,-0.10589170455932617,-2.2146668434143066,-2.504281997680664,15.094873572117649,15.881552043836564,13.927591165993363
13,4.0,9,0.8182,The harbour pilot's licence shows registration code,MP91,UK64,1.1731367111206055,1.1701278686523438,0.09055185317993164,13.236452882178128,17.747969252057374,17.448477923404425
13,4.0,10,0.9091,The radio operator's logbook continues in volume,LW25,GW54,-0.13116455078125,3.3237032890319824,1.1056914329528809,17.0599059574306,15.655945829115808,17.045174706727266
13,4.0,11,1.0,The ice core drilling rig was delivered as unit,MV91,PB50,0.579042911529541,3.9716320037841797,1.706301212310791,13.468135103117675,12.275302881374955,11.455253645777702
13,6.0,0,0.0,The hydrographic chart set reached edition,JK97,BA50,0.3864588737487793,-0.8288059234619141,-3.6700406074523926,17.02494455059059,4.57054591178894,4.072612076997757
13,6.0,1,0.0909,The telegraph repeater hut answers to station code,HX28,LE73,-0.39421939849853516,5.526791095733643,4.9449782371521,16.583911647088826,14.40326795913279,15.78311238065362
13,6.0,2,0.1818,The sealed crate in the annex is marked with inventory tag,HW33,TT76,-1.0193753242492676,-0.252793550491333,1.394437313079834,20.414657487301156,18.28739775530994,19.954658031463623
13,6.0,3,0.2727,The archive microfilm reel is filed under shelf mark,EC78,RH95,0.4750044345855713,0.16161203384399414,0.2189316749572754,16.47332354215905,14.77433205395937,14.710630118846893
13,6.0,4,0.3636,The expedition's spare sledge carries equipment tag,AP26,GK14,0.10253381729125977,2.669755458831787,1.5856256484985352,16.043704718817025,12.900488937273622,10.120685229077935
13,6.0,5,0.4545,Ansel's transit permit was issued as document number,XV11,NS30,-0.3514523506164551,-5.680462837219238,-4.950611591339111,15.871900273952633,16.63549500051886,16.5875607393682
13,6.0,6,0.5455,The customs declaration quotes reference code,JE20,PX37,-1.500687599182129,0.9887495040893555,0.7744450569152832,15.632023721700534,18.230224495753646,17.21157731860876
13,6.0,7,0.6364,The northern relay station operates under callsign,HR80,JP85,-0.0060024261474609375,5.292396783828735,4.6244659423828125,16.79076212423388,16.597067173570395,16.512915514409542
13,6.0,8,0.7273,The reserve fuel depot is listed at site code,UP95,HM41,-0.10589170455932617,-2.897615432739258,-3.8141674995422363,15.094873572117649,15.134426837787032,14.974492356181145
13,6.0,9,0.8182,The harbour pilot's licence shows registration code,MP91,UK64,1.1731367111206055,0.5551958084106445,-1.2749168872833252,13.236452882178128,16.317864390090108,16.56665655039251
13,6.0,10,0.9091,The radio operator's logbook continues in volume,LW25,GW54,-0.13116455078125,-0.8457584381103516,-0.0691227912902832,17.0599059574306,15.887886103242636,16.775443268939853
13,6.0,11,1.0,The ice core drilling rig was delivered as unit,MV91,PB50,0.579042911529541,0.8299989700317383,3.226010322570801,13.468135103117675,10.911072559654713,13.163740018382668
13,8.0,0,0.0,The hydrographic chart set reached edition,JK97,BA50,0.3864588737487793,-2.2359070777893066,-1.7482175827026367,17.02494455059059,2.6049106121063232,5.500120997428894
13,8.0,1,0.0909,The telegraph repeater hut answers to station code,HX28,LE73,-0.39421939849853516,5.810578107833862,5.945181608200073,16.583911647088826,14.947756830602884,16.28280257433653
13,8.0,2,0.1818,The sealed crate in the annex is marked with inventory tag,HW33,TT76,-1.0193753242492676,-0.8847885131835938,0.23645877838134766,20.414657487301156,18.248539116233587,17.47879857197404
13,8.0,3,0.2727,The archive microfilm reel is filed under shelf mark,EC78,RH95,0.4750044345855713,1.281606674194336,0.78057861328125,16.47332354215905,13.3540463373065,14.632319577038288
13,8.0,4,0.3636,The expedition's spare sledge carries equipment tag,AP26,GK14,0.10253381729125977,-0.06627178192138672,0.7976217269897461,16.043704718817025,10.70445154979825,9.780047349631786
13,8.0,5,0.4545,Ansel's transit permit was issued as document number,XV11,NS30,-0.3514523506164551,-6.725245952606201,-6.356481552124023,15.871900273952633,15.883798908442259,15.77123910933733
13,8.0,6,0.5455,The customs declaration quotes reference code,JE20,PX37,-1.500687599182129,-0.15892696380615234,2.559770107269287,15.632023721700534,17.908950474113226,16.83873937651515
13,8.0,7,0.6364,The northern relay station operates under callsign,HR80,JP85,-0.0060024261474609375,7.191811561584473,4.419042587280273,16.79076212423388,17.836935225874186,18.14496129564941
13,8.0,8,0.7273,The reserve fuel depot is listed at site code,UP95,HM41,-0.10589170455932617,-4.523238658905029,-3.0345749855041504,15.094873572117649,15.453288700431585,15.847712062299252
13,8.0,9,0.8182,The harbour pilot's licence shows registration code,MP91,UK64,1.1731367111206055,-0.13684320449829102,-1.0142908096313477,13.236452882178128,16.79794035665691,15.246959611773491
13,8.0,10,0.9091,The radio operator's logbook continues in volume,LW25,GW54,-0.13116455078125,-2.862109661102295,-2.657778263092041,17.0599059574306,18.086452670395374,17.461037158966064
13,8.0,11,1.0,The ice core drilling rig was delivered as unit,MV91,PB50,0.579042911529541,2.0764122009277344,3.367187976837158,13.468135103117675,10.349347963929176,12.902300152927637
13,12.0,0,0.0,The hydrographic chart set reached edition,JK97,BA50,0.3864588737487793,-1.795499324798584,-3.1293749809265137,17.02494455059059,1.6946110725402832,4.430709600448608
13,12.0,1,0.0909,The telegraph repeater hut answers to station code,HX28,LE73,-0.39421939849853516,2.4237656593322754,1.7442009449005127,16.583911647088826,15.610259614884853,7.5043253898620605
13,12.0,2,0.1818,The sealed crate in the annex is marked with inventory tag,HW33,TT76,-1.0193753242492676,-3.5000510215759277,1.7394194602966309,20.414657487301156,17.444064795970917,9.35809588432312
13,12.0,3,0.2727,The archive microfilm reel is filed under shelf mark,EC78,RH95,0.4750044345855713,0.14340591430664062,0.24318313598632812,16.47332354215905,12.664235070347786,7.354312896728516
